Category,Product_ID,Screen_Size,Weight,Price,Carbon_Emissions
Refridgerator,RF0023,0.0,30.913272893937037,16370.942642845384,98.97180108722156
Refridgerator,RF0024,0.0,30.2914165248385,15570.560979862217,91.30841717830172
Refridgerator,RF0025,0.0,57.465164562341016,24946.22212185447,93.53749783666646
Refridgerator,RF0026,0.0,49.08055366769369,26195.265168866932,89.696339677441
Refridgerator,RF0027,0.0,45.26886780354438,13425.663017124265,87.38037286455639
Refridgerator,RF0028,0.0,37.72545348596869,29046.242053283204,96.63399449837686
Refridgerator,RF0029,0.0,47.18774607454751,18688.281599618185,94.22348371375385
Refridgerator,RF0030,0.0,27.622761163760337,22963.26803144948,89.4786437307386
Refridgerator,RF0031,0.0,52.59931192369122,22375.944967597672,89.72183547101541
Refridgerator,RF0032,0.0,38.641473697632726,15295.91342743661,96.98673711658785
Refridgerator,RF0033,0.0,46.002061035291725,15790.56152515635,93.60729600252277
Refridgerator,RF0034,0.0,44.71411118189536,10168.213567371828,97.73274730375324
Refridgerator,RF0035,0.0,37.788454305783794,14466.962655803602,95.66001519624251
Refridgerator,RF0036,0.0,37.39848692500256,12939.482900931687,93.82642532965195
Refridgerator,RF0037,0.0,49.837331893216955,19959.286489984534,94.08430627535382
Refridgerator,RF0038,0.0,48.10023170417025,26087.22373928524,92.55254501752202
Refridgerator,RF0039,0.0,23.179538210572346,19648.856322998916,94.25499497539246
Refridgerator,RF0040,0.0,23.890326657325254,21336.1869270435,93.84097062343997
Refridgerator,RF0041,0.0,30.534576151182897,23360.755307398194,96.18397628271809
Refridgerator,RF0042,0.0,31.003611662149837,22907.599410761653,93.57385684235294
Refridgerator,RF0043,0.0,29.000320027195997,17995.237946043802,96.14756997736342
Refridgerator,RF0044,0.0,41.382952379114386,13027.68025860349,96.40071529773077
Refridgerator,RF0045,0.0,34.83104061818632,17792.508774890957,94.4713712088841
Refridgerator,RF0046,0.0,49.69968473548533,20064.255492495085,90.57619747161505
Refridgerator,RF0047,0.0,51.89684655740851,15755.537462490163,93.58152794876999
Refridgerator,RF0048,0.0,38.70459610362059,21442.712837163315,89.02956543335647
Refridgerator,RF0049,0.0,53.949999630203045,18424.537426712435,90.85351576956378
Refridgerator,RF0050,0.0,39.17561126628747,22640.724301022106,95.9046979817371
Refridgerator,RF0051,0.0,35.08849751362387,16070.90188576019,95.29052250526138
Refridgerator,RF0052,0.0,39.536871081825225,15523.540701367272,93.99163226879544
Refridgerator,RF0053,0.0,47.37330850683563,27952.76221660574,93.21135081419574
Refridgerator,RF0054,0.0,24.58436952890525,19906.572131733326,92.07187822919666
Refridgerator,RF0055,0.0,37.10257091157507,22323.276334954717,92.66274969418743
Refridgerator,RF0056,0.0,41.608186574357035,14710.048969301366,96.51706800521528
Refridgerator,RF0057,0.0,42.19301155336176,18034.73377232258,95.24302742443618
Refridgerator,RF0058,0.0,35.6793355470996,22918.940706071025,90.42430485490245
Refridgerator,RF0059,0.0,43.31229053820448,26991.80902131026,94.51854477181129
Refridgerator,RF0060,0.0,41.56113592294345,16433.97576833766,94.36497840637695
Refridgerator,RF0061,0.0,33.68947785297524,16072.38667004733,98.29921442921608
Refridgerator,RF0062,0.0,58.3855892562232,19669.49155298033,89.41686576299807
Refridgerator,RF0063,0.0,42.87388298772721,12746.226874102966,91.95784801005453
Refridgerator,RF0064,0.0,36.011047042458834,19635.079299883124,96.53890555729187
Refridgerator,RF0065,0.0,33.86924729828991,19475.588920721948,91.10304318823783
Refridgerator,RF0066,0.0,48.12615666923763,23115.241673813904,100.22094011338812
Refridgerator,RF0067,0.0,39.86877008927666,26295.639966474242,90.925689596618
Refridgerator,RF0068,0.0,61.649137217877225,22401.098743551087,94.07594126366287
Refridgerator,RF0069,0.0,35.07840471156426,23192.701868917502,95.4591215142582
Refridgerator,RF0070,0.0,27.895466096690225,20015.016647089342,96.2974637834572
Refridgerator,RF0071,0.0,38.713364859514186,18115.503994444698,95.86503554961457
Refridgerator,RF0072,0.0,40.51885161568938,10572.138787516513,92.79504920562279
Refridgerator,RF0073,0.0,20.096698867414506,15688.340938678604,96.38135252305385
Refridgerator,RF0074,0.0,36.2070735488806,20775.643811377962,92.03210707458284
Refridgerator,RF0075,0.0,35.67952166401621,12187.476682800127,92.6049502899296
Refridgerator,RF0076,0.0,35.67642212642661,20893.77171364746,95.19077785248324
Refridgerator,RF0077,0.0,33.34828648415332,17926.07008155863,97.93649509397117
Refridgerator,RF0078,0.0,26.999822592503943,15064.400340324031,93.40500220811072
Refridgerator,RF0079,0.0,45.70979147501111,17607.09185833454,91.67827333632734
Refridgerator,RF0080,0.0,33.76131116883443,23133.83172776193,97.1546991711612
Refridgerator,RF0081,0.0,29.844664267958606,23856.34105321117,90.70180503441212
Refridgerator,RF0082,0.0,32.19332406220829,10843.935512585636,98.79339087381076
Refridgerator,RF0083,0.0,34.75429637982667,19084.848159348472,91.43382630819394
Refridgerator,RF0084,0.0,39.92742562566221,23987.195012272583,95.67138906245133
Refridgerator,RF0085,0.0,44.911084888275184,18585.05200054709,96.41651506652791
Refridgerator,RF0086,0.0,30.472612278776133,20275.660633559546,96.04711835840801
Refridgerator,RF0087,0.0,34.69219644852902,12879.850301964247,94.59195045651593
Refridgerator,RF0088,0.0,26.979207511922382,17560.946754934586,94.12915726946656
Refridgerator,RF0089,0.0,8.753973358808388,28205.028410233877,89.6890326796304
Refridgerator,RF0090,0.0,40.347234510903824,16140.845331895807,91.96387149591853
Refridgerator,RF0091,0.0,52.494553793402005,13132.390527889698,95.88964215549032
Refridgerator,RF0092,0.0,43.608781266478005,20463.095349096588,95.72985514661978
Refridgerator,RF0093,0.0,34.44499054516564,23409.742369113792,91.29353667845844
Refridgerator,RF0094,0.0,39.819078370870436,25277.71029769566,94.90481058442195
Refridgerator,RF0095,0.0,28.49905983018236,17387.192831533343,94.65721641080094
Refridgerator,RF0096,0.0,37.871073244728116,20799.657867553135,98.56583773161438
Refridgerator,RF0097,0.0,35.15155230445661,22283.587219032604,92.90894326124304
Refridgerator,RF0098,0.0,31.367184252249707,22766.993189012937,92.64437809888146
Refridgerator,RF0099,0.0,42.5720455396919,17251.283538063646,91.59195535192828
Refridgerator,RF0100,0.0,62.10997405390588,27670.011899136258,91.39420055582677
Refridgerator,RF0101,0.0,53.78964721825023,16605.420287983186,94.97774570420634
Refridgerator,RF0102,0.0,38.31824083766541,23037.435293830415,92.16330302081326
Refridgerator,RF0103,0.0,46.83241425168677,19672.984724161528,96.8024847903039
Refridgerator,RF0104,0.0,46.641798127402986,17066.802431207383,92.3642041802787
Refridgerator,RF0105,0.0,33.19413292073927,16810.324155491162,98.00017131814263
Refridgerator,RF0106,0.0,44.69350931115888,17070.820930126396,95.08929472400268
Refridgerator,RF0107,0.0,26.128986881578577,17713.83307921182,94.67378206347635
Refridgerator,RF0108,0.0,31.78938869629949,15076.729194135383,91.0000493384649
Refridgerator,RF0109,0.0,41.085925059143385,22989.20123622734,94.85822479770194
Refridgerator,RF0110,0.0,35.26660990953316,16530.650642986304,94.11870679153644
Refridgerator,RF0111,0.0,54.60019714911131,16938.628217902824,95.6482697712869
Refridgerator,RF0112,0.0,44.7303406740864,22026.9634815079,92.66787322580103
Refridgerator,RF0113,0.0,35.558221357702514,19276.273381872623,90.20939704564378
Refridgerator,RF0114,0.0,34.76982124851234,13218.733698296854,94.71769012376568
Refridgerator,RF0115,0.0,40.62484072274296,15458.804953271161,94.3645205419593
Refridgerator,RF0116,0.0,29.56124214038895,18867.83093991751,94.63599346535825
Refridgerator,RF0117,0.0,44.263502214990346,17123.188580248065,96.62241478320416
Refridgerator,RF0118,0.0,26.71391108678891,23233.877845734973,91.54971701066103
Refridgerator,RF0119,0.0,44.50746414332849,16249.950453130332,87.78915550949864
Refridgerator,RF0120,0.0,37.49440059286021,15315.346585677125,95.23871887049454
Refridgerator,RF0121,0.0,42.65183945923016,15115.175488716583,95.05849035120397
Refridgerator,RF0122,0.0,29.94364015666055,21648.77300232226,92.75598935347377
Refridgerator,RF0123,0.0,41.14141959919526,22002.903446902288,94.44486568238341
Refridgerator,RF0124,0.0,60.4402465257314,12063.68871422942,91.26772193004564
Refridgerator,RF0125,0.0,34.88880894012773,22641.893766978512,88.50770962788845
Refridgerator,RF0126,0.0,41.786220751584125,23743.26270298349,89.58542704555578
Refridgerator,RF0127,0.0,52.366006391724355,11978.154789949638,94.11046433798937
Refridgerator,RF0128,0.0,45.74243543818754,16590.97003212257,97.60566762472878
Refridgerator,RF0129,0.0,42.80563407284491,26361.486047403923,92.98426031443631
Refridgerator,RF0130,0.0,29.933815632156325,24412.334445427925,96.12249039265937
Refridgerator,RF0131,0.0,27.583981226631956,19888.299225127226,92.45017183282965
Refridgerator,RF0132,0.0,39.435778006039484,22084.862139121426,93.85543271548197
Refridgerator,RF0133,0.0,34.83521309616571,29510.842022024026,96.0771762347475
Refridgerator,RF0134,0.0,38.79030011669187,22091.996786066156,94.34729065093163
Refridgerator,RF0135,0.0,40.7912268922022,14145.821696264189,92.58747568252281
Refridgerator,RF0136,0.0,32.936889614553664,26066.64769142292,91.74356750019427
Refridgerator,RF0137,0.0,43.35963717719807,15758.793751909641,93.75871617017933
Refridgerator,RF0138,0.0,55.509125329595946,24356.092395145133,97.08254512254298
Refridgerator,RF0139,0.0,29.972534028836925,22799.541845332777,89.90423391804906
Refridgerator,RF0140,0.0,34.7790225386145,23874.839237100008,96.2408604669637
Refridgerator,RF0141,0.0,38.518252253432564,26878.015881428855,94.73966086307033
Refridgerator,RF0142,0.0,49.11498492499186,13015.83540963587,91.47286439148375
Refridgerator,RF0143,0.0,28.39610930969932,19453.18254243366,93.95208717636866
Refridgerator,RF0144,0.0,29.475611213564527,28745.68585055545,93.46794064996848
Refridgerator,RF0145,0.0,19.694132499377325,24275.31935009384,91.52859549349245
Refridgerator,RF0146,0.0,35.03888666394386,20590.736134591476,92.59332533375644
Refridgerator,RF0147,0.0,45.01621589133764,15056.962801644944,90.72400352283383
Refridgerator,RF0148,0.0,48.445070896040605,20266.003279119468,88.59812737860746
Refridgerator,RF0149,0.0,42.14020016784443,15570.040885480732,94.39437637925876
Refridgerator,RF0150,0.0,33.60890411678388,13004.528293601574,96.72369525399199
Refridgerator,RF0151,0.0,45.25062890254898,22431.684615222188,98.25925325160576
Refridgerator,RF0152,0.0,40.77931220806175,20075.072184756616,91.1018793190909
Refridgerator,RF0153,0.0,21.85747822903124,16207.947924411466,99.59964325974641
Refridgerator,RF0154,0.0,28.02468611153993,21594.79185240642,97.98012101039757
Refridgerator,RF0155,0.0,52.42208878200666,17450.964655527652,97.71196874630017
Refridgerator,RF0156,0.0,41.82900785282837,27978.131002384085,91.95123270555625
Refridgerator,RF0157,0.0,26.71843056157435,19633.05478446873,92.53382714137595
Refridgerator,RF0158,0.0,46.26110116282936,27044.698912019157,88.94538226363503
Refridgerator,RF0159,0.0,48.4113258658284,16026.81623213688,94.49848230233785
Refridgerator,RF0160,0.0,35.086330363127104,22601.664980517144,92.97360914866856
Refridgerator,RF0161,0.0,44.8161928377248,28273.833621906157,94.42189849707425
Refridgerator,RF0162,0.0,5.65705517502478,21023.784821083646,91.82384320681398
Refridgerator,RF0163,0.0,47.62901119291364,25013.255775445017,95.75463150972114
Refridgerator,RF0164,0.0,49.42392569781549,11759.93488764325,94.89492509985763
Refridgerator,RF0165,0.0,28.945319626375422,23034.035662895807,91.01649202682079
Refridgerator,RF0166,0.0,41.47177051244641,19914.086274968835,93.8803388781012
Refridgerator,RF0167,0.0,35.94927625769286,23300.81543155438,94.74236635342037
Refridgerator,RF0168,0.0,38.047047656847504,23774.113948429134,99.23737480958538
Refridgerator,RF0169,0.0,35.176740839008204,9372.225928583963,94.24976589151207
Refridgerator,RF0170,0.0,27.09685333143093,17728.90072735298,91.5477133615508
Refridgerator,RF0171,0.0,55.79270486944285,16685.055767989015,93.1752868608839
Refridgerator,RF0172,0.0,36.196901863745765,20475.508008223533,93.9185791624743
Refridgerator,RF0173,0.0,39.89276940834229,10827.744522355797,93.65162610919785
Refridgerator,RF0174,0.0,29.97200339656614,14746.532215057061,89.19802880236634
Refridgerator,RF0175,0.0,29.727432964942047,24393.059169593667,93.13535324288316
Refridgerator,RF0176,0.0,42.63389639538057,20589.51032141885,92.19207159464541
Refridgerator,RF0177,0.0,43.647148314591014,14758.030645851373,93.32066531062083
Refridgerator,RF0178,0.0,46.77729236771172,18606.616196990657,99.53079328571808
Refridgerator,RF0179,0.0,48.788325027216366,24837.26321049633,91.82965162821313
Refridgerator,RF0180,0.0,37.08825086788992,11293.221230893838,97.74969138098766
Refridgerator,RF0181,0.0,35.0046866105337,18799.27088954412,97.02652183925036
Refridgerator,RF0182,0.0,45.60984776546458,18715.205520450905,95.78234425016652
Refridgerator,RF0183,0.0,33.28405577387203,20636.01330692899,94.00811097877092
Refridgerator,RF0184,0.0,46.722391416688694,22096.526278240053,95.70644926536826
Refridgerator,RF0185,0.0,42.294659574774826,28581.069279990264,92.8267527598935
Refridgerator,RF0186,0.0,49.2446916021456,22327.044462559243,92.5750089264607
Refridgerator,RF0187,0.0,44.92936274876492,17065.590393260332,92.04981535528556
Refridgerator,RF0188,0.0,29.57090743451123,25573.406278756247,94.71424796419662
Refridgerator,RF0189,0.0,31.252146069050912,15815.363229734861,93.45298524697681
Refridgerator,RF0190,0.0,45.48226231128948,21784.91163732085,93.37523858459647
Refridgerator,RF0191,0.0,55.940980365535445,27018.76576965891,97.70350363671525
Refridgerator,RF0192,0.0,27.181299545262007,24740.64173501993,92.16224072276992
Refridgerator,RF0193,0.0,39.16668288181867,23513.28914246693,95.9175970377168
Refridgerator,RF0194,0.0,41.46811225537216,9486.155506779063,92.63897928919411
Refridgerator,RF0195,0.0,25.37403287996193,19308.357756987345,89.84806334339638
Refridgerator,RF0196,0.0,43.21736414997617,17066.080922589736,90.28157616429567
Refridgerator,RF0197,0.0,38.13080755153106,25881.913446973205,92.71818823597518
Refridgerator,RF0198,0.0,20.291641878612477,23649.561257170382,95.64182589521236
Refridgerator,RF0199,0.0,53.400338003937215,20977.75284984084,95.6735741622161
Refridgerator,RF0200,0.0,31.273742737165435,23436.538330002193,93.37236469415424
Refridgerator,RF0201,0.0,27.540216261907766,16779.135258531198,95.61264651671914
Refridgerator,RF0202,0.0,42.70106330755157,22698.181198674458,94.19886986025364
Refridgerator,RF0203,0.0,43.92402471534574,20211.981686270316,93.31811667275444
Refridgerator,RF0204,0.0,45.517221508138384,12014.072683506962,96.22886645127545
Refridgerator,RF0205,0.0,35.522913697169514,21360.122996434176,97.0976483089405
Refridgerator,RF0206,0.0,38.86281555825162,23034.14301755388,96.6494752886325
Refridgerator,RF0207,0.0,32.45268384258601,25275.885092514654,93.19977322185247
Refridgerator,RF0208,0.0,27.293621791739824,22205.368875411583,95.48040037319387
Refridgerator,RF0209,0.0,48.56889343450236,24415.110792987005,88.44760659875396
Refridgerator,RF0210,0.0,38.044971138346675,11787.61702595457,94.50867230074319
Refridgerator,RF0211,0.0,37.3366207979681,18052.493628509044,94.94137899639405
Refridgerator,RF0212,0.0,21.15793937335222,19116.997949759992,94.3963028330255
Refridgerator,RF0213,0.0,37.371731763594724,18253.820320912506,93.4203836337064
Refridgerator,RF0214,0.0,31.458183747443986,19363.49763480059,97.40243219762387
Refridgerator,RF0215,0.0,37.40518920225626,17112.085311706363,93.75686582282944
Refridgerator,RF0216,0.0,37.00778624981426,23167.873282858178,93.6361295821447
Refridgerator,RF0217,0.0,34.98454753190857,15204.339884679794,93.37171383304498
Refridgerator,RF0218,0.0,47.31969257275034,20351.080537332247,96.69661691043073
Refridgerator,RF0219,0.0,42.94070030992022,20111.248955306542,93.23735860686628
Refridgerator,RF0220,0.0,48.99651191194273,20437.580061741275,91.82428303737706
Refridgerator,RF0221,0.0,27.163351440150585,15404.797243113378,93.71639242158794
Refridgerator,RF0222,0.0,33.18150751069874,26224.735862859878,98.45317265509563
Refridgerator,RF0223,0.0,38.60132786789753,18731.523416770317,93.21590654269264
Refridgerator,RF0224,0.0,35.33916823922816,13140.58829342172,95.60573596758508
Refridgerator,RF0225,0.0,38.2542661402244,23468.161427284467,93.27477592103929
Refridgerator,RF0226,0.0,28.4342072218303,19758.641353518393,93.2783325999731
Refridgerator,RF0227,0.0,32.58294209844472,19327.07961075598,92.5375046007976
Refridgerator,RF0228,0.0,24.34312572904588,19332.013025480825,90.82826706034304
Refridgerator,RF0229,0.0,31.034953400250068,21597.045204882368,93.71372453760868
Refridgerator,RF0230,0.0,45.141151593465636,19528.538696433665,95.87350338807565
Refridgerator,RF0231,0.0,37.05263954234211,16208.008872540242,98.11020838366413
Refridgerator,RF0232,0.0,52.36766516321093,13231.264820948418,95.15225467310475
Refridgerator,RF0233,0.0,33.65719302305537,21172.97541476788,91.86988691742053
Refridgerator,RF0234,0.0,40.02024356572206,12774.756868030729,95.94403815233012
Refridgerator,RF0235,0.0,28.156848074129407,24936.08140760596,95.1839632328999
Refridgerator,RF0236,0.0,62.11713939072155,15376.506060215022,97.64648507108866
Refridgerator,RF0237,0.0,37.36951019265005,15857.105753819444,99.4490374042687
Refridgerator,RF0238,0.0,46.34726560357348,15247.241779690943,97.16730951966763
Refridgerator,RF0239,0.0,42.64090056233068,13489.933426872141,92.97581192238916
Refridgerator,RF0240,0.0,33.76097306533626,16212.162771905078,93.58478015029134
Refridgerator,RF0241,0.0,27.10926756336032,18466.42871081223,97.01953947375574
Refridgerator,RF0242,0.0,40.350343834213746,9043.269754814342,92.67609827483896
Refridgerator,RF0243,0.0,34.0021820344923,8501.001624722912,93.63366394430737
Refridgerator,RF0244,0.0,37.57534443215904,16473.716409590248,95.65415696922122
Refridgerator,RF0245,0.0,44.7593831257975,23846.6399516148,96.79179902643726
Refridgerator,RF0246,0.0,39.65668202763159,13778.706537169775,94.58128016914277
Refridgerator,RF0247,0.0,42.317953290460956,19422.061223737262,86.45723112773075
Refridgerator,RF0248,0.0,40.29605839181332,26369.15923102878,94.88495816527741
Refridgerator,RF0249,0.0,25.89518482526684,13672.816014145348,93.18627525409974
Refridgerator,RF0250,0.0,51.39094418473637,17753.088502960974,91.45510939529362
Kettle,KT0001,0.0,0.822772972702034,2031.0362412973434,72.45997011954306
Kettle,KT0002,0.0,1.1304973417338018,2828.051410783487,74.74011877399688
Kettle,KT0003,0.0,0.49886054919774747,860.4318818709121,70.80131653779793
Kettle,KT0004,0.0,1.2622673387799155,1333.354529157624,71.38935113682533
Kettle,KT0005,0.0,1.0907147376297626,225.77792341556778,71.40765948450355
Kettle,KT0006,0.0,1.078205601919941,689.4166275760125,72.57811013372253
Kettle,KT0007,0.0,0.5873236186993959,1452.2683350393916,69.09316722486626
Kettle,KT0008,0.0,0.7454800446955135,1342.4279756857093,73.59405299814685
Kettle,KT0009,0.0,0.7085440412485056,3206.8094312043095,74.00959888670738
Kettle,KT0010,0.0,0.8160957017355704,1790.8486269750945,71.77645402807035
Kettle,KT0011,0.0,0.7985400531975237,1474.3336338067195,74.04916429494078
Kettle,KT0012,0.0,0.726924968521004,2088.93115349613,73.04324595366971
Kettle,KT0013,0.0,0.7660584847949522,1721.999264935128,70.76429335214294
Kettle,KT0014,0.0,0.7566013774295882,778.2708558925062,71.18439816151324
Kettle,KT0015,0.0,0.8910786751179768,1167.4533730080916,71.454436880106
Kettle,KT0016,0.0,0.35235993911298397,2885.840847278056,72.68316637274548
Kettle,KT0017,0.0,0.9525751838385181,2805.1152439619896,73.58237531222096
Kettle,KT0018,0.0,1.292398497362544,1917.3953853552755,73.18764457246581
Kettle,KT0019,0.0,1.1170347680650217,2563.960618488791,71.2883847927041
Kettle,KT0020,0.0,0.5505009536345926,3092.68436397439,72.36585441154313
Kettle,KT0021,0.0,1.1092056743199106,1324.5138463952103,71.29877813043483
Kettle,KT0022,0.0,1.4586639114626345,1855.5418575516087,74.52545348574716
Kettle,KT0023,0.0,0.7479181262122915,1886.7365135751459,71.63499369636436
Kettle,KT0024,0.0,1.0183827559144645,997.8698003540368,72.10097937922713
Kettle,KT0025,0.0,1.4614013040215146,2077.8778648925745,71.78347405374416
Kettle,KT0026,0.0,1.105188401180829,729.0950093583342,70.43707585458648
Kettle,KT0027,0.0,1.251263820722313,1785.9402540804147,72.08384322101514
Kettle,KT0028,0.0,0.5085867500091339,1471.0984677654283,73.40790169986823
Kettle,KT0029,0.0,0.8821352114631771,2063.5558719278674,71.94904937625932
Kettle,KT0030,0.0,0.9260197992386316,549.9625372325454,69.77349030106544
Kettle,KT0031,0.0,0.974386863300839,1257.1864321220478,71.89338414631352
Kettle,KT0032,0.0,1.0376028283052365,3296.5612384162223,71.15512546745524
Kettle,KT0033,0.0,0.8598359766883859,1584.8191823553225,72.27693384889832
Kettle,KT0034,0.0,0.44763081377092306,1757.0020971220601,73.61878316434186
Kettle,KT0035,0.0,1.1152865412128878,1131.2477168445191,71.17090790790043
Kettle,KT0036,0.0,0.9223403646285893,1737.685099671003,71.97145151827539
Kettle,KT0037,0.0,0.4851801366611877,2021.3344742578852,72.26813708878184
Kettle,KT0038,0.0,1.0290386483738372,1295.8111223647813,70.10175423331718
Kettle,KT0039,0.0,0.9712131266085005,1487.5691020421839,72.71870466356141
Kettle,KT0040,0.0,0.9667374757899574,1558.0034316406925,71.76767688057751
Kettle,KT0041,0.0,0.7354896949588268,1950.054139510826,70.79451414333339
Kettle,KT0042,0.0,1.2747529468985608,2658.141669452143,70.22212531158475
Kettle,KT0043,0.0,0.9763346764841565,1131.4561159508664,72.1375407895838
Kettle,KT0044,0.0,0.594271842041715,2382.8590789576447,73.40588683341824
Kettle,KT0045,0.0,0.3829711777325485,2381.6928130708648,72.92161258356549
Kettle,KT0046,0.0,0.6006214608963973,1915.3571053024075,70.46863844762946
Kettle,KT0047,0.0,0.15088257812818673,2616.692288831339,71.69871798485897
Kettle,KT0048,0.0,0.7428647923044186,1783.2330161464995,72.87411935837636
Kettle,KT0049,0.0,0.8521962938431502,1790.6532905118868,73.95306352470959
Kettle,KT0050,0.0,0.47702629569264837,1551.9871532455709,74.41573326115298
Kettle,KT0051,0.0,0.6629022329674052,1469.8686155615524,72.51735087125009
Kettle,KT0052,0.0,1.2519829491137358,1520.6486057340176,73.78168499221124
Kettle,KT0053,0.0,0.8461150553190635,120.7907995692417,70.1433751418361
Kettle,KT0054,0.0,1.2469477133274105,2208.37168867786,72.94751970479035
Kettle,KT0055,0.0,0.7640869343093996,1425.8516103215472,74.54037826175639
Kettle,KT0056,0.0,0.7663797659098102,453.26006425601236,72.1390919461822
Kettle,KT0057,0.0,0.19870264948692307,2522.258751382733,74.22221287103689
Kettle,KT0058,0.0,1.0207003220768178,871.7132617326092,74.19232304486411
Kettle,KT0059,0.0,1.1249100538933674,2428.2492573272666,73.11903656656827
Kettle,KT0060,0.0,0.7199024678299726,1070.1880423731086,74.66247461994001
Kettle,KT0061,0.0,0.7289022967782134,2512.559721758684,71.77350053217741
Kettle,KT0062,0.0,1.0442070154981264,3309.9267346713395,71.86344684775648
Kettle,KT0063,0.0,0.6093325421187639,346.21585427664354,74.44076347616878
Kettle,KT0064,0.0,0.5964133949910869,1482.9327406007446,72.77199726208686
Kettle,KT0065,0.0,0.9050046596667539,2510.7962162849362,70.37325240371621
Kettle,KT0066,0.0,0.6458344151504144,1936.4413894819709,72.2398271989262
Kettle,KT0067,0.0,0.9875147068406482,1938.1441686134244,76.57965263987667
Kettle,KT0068,0.0,0.557683037199644,2475.8446937803787,68.71858414406343
Kettle,KT0069,0.0,1.2396963248220865,1030.0630057327892,74.14322061708843
Kettle,KT0070,0.0,1.0002594282637296,610.8777294777226,71.45240311286169
Kettle,KT0071,0.0,0.8344834300853249,1093.7232353832376,72.97664320119851
Kettle,KT0072,0.0,0.5707850936350934,2830.362430549907,73.41281593815293
Kettle,KT0073,0.0,0.5191044770505984,1051.229637879273,70.2182183746252
Kettle,KT0074,0.0,0.5641591346851229,397.1984848848142,69.91003453550505
Kettle,KT0075,0.0,0.4140021935930551,2680.4193676238206,70.92156406351174
Kettle,KT0076,0.0,1.1922385185071653,1264.7510247785308,72.05620760427026
Kettle,KT0077,0.0,0.9120152340235035,1318.336128947944,69.72723841658022
Kettle,KT0078,0.0,1.1165091809037229,516.8720143261028,73.16450063431947
Kettle,KT0079,0.0,1.304129255005599,2149.0930219029324,73.07039926063999
Kettle,KT0080,0.0,1.1827445505706184,2180.9673020306413,72.63846123874572
Kettle,KT0081,0.0,0.9422006336765779,1232.2853929138278,72.53036463091883
Kettle,KT0082,0.0,0.7006243562999817,686.6372071932823,70.26165325320845
Kettle,KT0083,0.0,1.0263170531974761,94.25906417937858,71.73571719484576
Kettle,KT0084,0.0,0.8752631786888906,2181.045568198202,72.26125318713974
Kettle,KT0085,0.0,0.7428391667156045,3901.631968164068,73.33683376284444
Kettle,KT0086,0.0,0.671391608780216,2042.1598780566837,72.39250300657255
Kettle,KT0087,0.0,1.1189198277986647,2215.1985004205653,74.65021364312304
Kettle,KT0088,0.0,1.2307014600792519,1823.5180042582151,73.11774638204743
Kettle,KT0089,0.0,0.7387811417878132,1995.7222754187815,72.28018853131216
Kettle,KT0090,0.0,0.6933385440117379,1501.5478422922781,72.86488864057165
Kettle,KT0091,0.0,1.011965687023801,1948.7404011602916,74.57325630035278
Kettle,KT0092,0.0,0.6377155909032739,1019.7598696693256,70.54388892981545
Kettle,KT0093,0.0,0.9854429164365088,646.8034994102672,71.67078658701277
Kettle,KT0094,0.0,1.303529872237328,1793.5562569842855,71.6860612534887
Kettle,KT0095,0.0,0.6987201928298112,1782.4644159343036,71.21419033671528
Kettle,KT0096,0.0,0.8228804935584567,703.0165870351601,70.79412024815429
Kettle,KT0097,0.0,1.37447675610449,1231.4578892305833,73.07878757114459
Kettle,KT0098,0.0,0.7112572980875012,1402.2566418448405,71.52868148455362
Kettle,KT0099,0.0,0.8555868776028424,2306.3508919042733,73.09812395078089
Kettle,KT0100,0.0,0.551646639704655,1833.7869890963696,71.52327400729311
Kettle,KT0101,0.0,0.6187249580259059,1557.0276653006724,70.34521813324558
Kettle,KT0102,0.0,0.4289813145781529,348.6305649912624,73.96076270635743
Kettle,KT0103,0.0,1.6370733187794189,1928.571054300705,74.84311516878698
Kettle,KT0104,0.0,0.9764821371476728,2148.084056518244,72.53020913084775
Kettle,KT0105,0.0,0.8031234271289689,3563.7106988481664,72.96877528384923
Kettle,KT0106,0.0,0.5192980396990305,2077.7945751555862,74.75251583578446
Kettle,KT0107,0.0,0.3038362525615824,2483.0608270328953,72.94756490127851
Kettle,KT0108,0.0,0.8838522816395744,2491.1613197001957,73.91225042234412
Kettle,KT0109,0.0,0.7752580795509968,161.6069035330504,73.24806854043014
Kettle,KT0110,0.0,0.9569017489518998,1593.4949340170606,74.1399619320527
Kettle,KT0111,0.0,1.0103262353849645,1555.301288981353,72.65723559594281
Kettle,KT0112,0.0,1.1001302955481609,1309.03884946548,72.63933907848451
Kettle,KT0113,0.0,0.8041615223181996,2425.7398963345872,73.09456252024727
Kettle,KT0114,0.0,0.9905889305990573,3079.0376091846088,70.216580026322
Kettle,KT0115,0.0,0.7016107721107278,915.0347183477922,70.91649235161525
Kettle,KT0116,0.0,0.5770118726004438,1566.880636639855,74.2003148246099
Kettle,KT0117,0.0,0.7210770709137205,2059.6967501821027,74.28792755891233
Kettle,KT0118,0.0,1.0318376154069318,1037.9590754381848,72.83251825957066
Kettle,KT0119,0.0,0.9862347233012765,1516.7765284648058,70.80086369081197
Kettle,KT0120,0.0,0.8124596816993146,762.6742563892693,73.96770052251436
Kettle,KT0121,0.0,0.9065005856340848,54.93590235964348,72.31746713980188
Kettle,KT0122,0.0,1.2672032808884828,2464.2184720898936,70.48007438701136
